0.000000000000000000e+00,3.657348385698963589e-01,5.796760043405912999e-01,8.483330417855284855e-01,9.454108429104877143e-01,1.284959730766092489e+00,2.643382845983113683e+00,1.535022976054788213e+00,1.316902591715513715e+00,1.366533703781700915e+00,1.370530821388163734e+00,1.194633434166931574e+00,1.312810152826350496e+00,1.072314199980285654e+00,1.026747499227141702e+00,1.075599853883387524e+00,3.657348385698963589e-01,3.657348385698963589e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.137729222734277457e-01,0.000000000000000000e+00,1.008800895867135061e+00,1.320487126082185991e+00,1.585615442847906786e+00,1.774533191032613866e+00,2.628182568801559427e+00,1.877821768578777917e+00,1.786283830610624790e+00,1.725523956687182281e+00,1.659230088536996162e+00,1.571325506224208857e+00,1.468338778846882020e+00,1.281674286604258750e+00,1.092360213903126542e+00,4.629971654638463940e-01,6.640418689813678554e-01,3.355909980480668020e-01,0.000000000000000000e+00,2.568864611367138728e-01,8.233709071374503141e-01,1.269284616984670322e+00,1.627889873809285515e+00,1.951270056947413067e+00,2.089732186419646975e+00,2.690934994724464069e+00,2.092063485745526474e+00,2.037029223421475077e+00,1.946946158958892115e+00,1.861238959499572632e+00,1.733409261463627393e+00,1.563154753428287691e+00,1.364391034630641375e+00,1.208763325455490811e+00,8.990987067288730428e-01,7.293235211318495059e-01,4.723722420074308315e-01,4.723722420074308315e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.255571136102987317e-01,1.263402667611699393e+00,1.780459933343662815e+00,2.114497568358329360e+00,2.276234019007883802e+00,2.727039679504749348e+00,2.245202894845088171e+00,2.156762385183808473e+00,2.035264416910096852e+00,1.878381091476631237e+00,1.692183402353803157e+00,1.470587230167178294e+00,1.248818873215637337e+00,9.753646724022393411e-01,8.137874985402132610e-01,5.594887240060727462e-01,3.911814394518183802e-01,2.549026942111218830e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.480753687509057892e-01,1.089107901599900341e+00,1.603109221684575925e+00,2.043576041770963858e+00,2.303149049601783016e+00,2.759247173696135480e+00,2.372925471145386656e+00,2.294225349764250854e+00,2.183415371614553013e+00,2.038538038170767841e+00,1.860909174814482592e+00,1.663211736635879179e+00,1.447983463636075552e+00,1.230520299029667974e+00,1.006037101939760037e+00,7.829217642825938572e-01,4.844563466245062067e-01,2.184978923697643294e-01,9.759455033495523235e-02,8.052382236858322828e-02
5.796760043405912999e-01,8.288985955970353814e-01,5.427689796977370751e-01,1.085367479281919456e+00,1.296591190358012513e+00,2.659301415615128228e+00,1.474950777178339223e+00,1.240253831069716206e+00,1.148630934752619792e+00,1.423297227546843846e+00,6.778456006415525259e-01,1.162839632281209790e+00,9.839823388993085285e-01,5.796760043405912999e-01,5.760807590034833225e-01,0.000000000000000000e+00,3.657348385698963589e-01,5.040971134168136247e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.714833465485942510e-01,1.458850748242274564e+00,1.730884815849284664e+00,2.673406299242813589e+00,1.957916862747358433e+00,1.802457215070412344e+00,1.706016788985517563e+00,1.545886085615302941e+00,1.364446041900111428e+00,1.022059329882342604e+00,8.400552701416380552e-01,5.250637332563368176e-01,2.625318666281684088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.320768993081971265e-01,1.140831952011982953e+00,1.695550584164124519e+00,2.031689280609755954e+00,2.700713427588071536e+00,2.159043676410583590e+00,2.032731800139708778e+00,1.913258089423077513e+00,1.770068136268562409e+00,1.591286343186522956e+00,1.383495195488248619e+00,1.208890300551412444e+00,8.774315767097634611e-01,6.990704747589571166e-01,5.626635003252725697e-01,4.474916348081520723e-01,0.000000000000000000e+00,2.058354421620265662e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.251672704545264692e-01,1.242969603219799657e+00,1.801359389869695793e+00,2.141939982173680423e+00,2.740181348548639040e+00,2.293514604228056530e+00,2.212596389267426300e+00,2.115065676436784337e+00,1.981106501011147492e+00,1.809684062068767973e+00,1.630636576566723006e+00,1.425954783164712802e+00,1.243993261004212370e+00,1.087756506054580852e+00,9.226283550161372693e-01,7.409674726640398390e-01,4.347446151824092553e-01,4.022003978344040886e-01,0.000000000000000000e+00,2.252049837230235829e-01,8.081932881664574131e-01,1.416397960332939299e+00,1.941619356413123443e+00,2.259821893074394072e+00,2.777077446553648521e+00,2.369881937343450318e+00,2.296963256357323679e+00,2.189306105413608705e+00,2.048614366642407703e+00,1.886016926037450858e+00,1.703830917372529230e+00,1.532770803962210771e+00,1.386943029951442030e+00,1.222912689342832149e+00,1.066358355787200951e+00,8.447402545066103885e-01,7.063207121798420474e-01,6.491186483265651841e-01,3.932089238682160981e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,8.288985955970353814e-01,6.778456006415525259e-01,3.657348385698963589e-01,1.246968830721493227e+00,2.653949069883039691e+00,1.657394728407679096e+00,1.502669095372454855e+00,1.338451225915206599e+00,1.148630934752619792e+00,1.060159648824990697e+00,9.454108429104877143e-01,3.657348385698963589e-01,3.657348385698963589e-01,8.492099969545365834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.718589420516867916e-01,1.186489666828939527e+00,1.547666506632871197e+00,1.736936981079191922e+00,2.642152864195151274e+00,1.880680933497845597e+00,1.771592146961353587e+00,1.653102253384715725e+00,1.492095375096404775e+00,1.446854823561977144e+00,1.203474621095068864e+00,1.012609292271753114e+00,1.020683688414448786e+00,9.209283301180818393e-01,5.964718913095264918e-01,5.423032205295535979e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051393280020289422e-01,1.078072199711285428e+00,1.591056863775921704e+00,1.890749005008842909e+00,2.070059228861001799e+00,2.719445193490602097e+00,2.090137606945408510e+00,2.024877874789996035e+00,1.919065036243144284e+00,1.804608762557555979e+00,1.639453279121043883e+00,1.482269464605726617e+00,1.281582287545175225e+00,1.074396149963851022e+00,9.334344876959116410e-01,7.810382301761141788e-01,4.763187690542248220e-01,3.251381423063532949e-01,0.000000000000000000e+00,2.051393280020289422e-01,4.127678702695899982e-01,8.590342308833471829e-01,1.424717763570956919e+00,1.831293449055762190e+00,2.105354811462072817e+00,2.230644135110032344e+00,2.756876851251678584e+00,2.227928063226151778e+00,2.154731865446869232e+00,2.059272118302714727e+00,1.919926531256038515e+00,1.777661079574773151e+00,1.610691010583825022e+00,1.438398360585638747e+00,1.281825806251791766e+00,1.051458462706557961e+00,8.606486793789746015e-01,6.976771977568299032e-01,3.948410997020599944e-01,1.700488058055966145e-01,4.283587643160688407e-01,9.019245354385626579e-01,1.375988383721324260e+00,1.865471547174842204e+00,2.181685257823932744e+00,2.332304824343128580e+00,2.785332449494384299e+00,2.328560601669795727e+00,2.243353614819655117e+00,2.128419128846441133e+00,1.985634461647391547e+00,1.827502444412047566e+00,1.662492099980189986e+00,1.492559999955820560e+00,1.311813224947648404e+00,1.117093524944385852e+00,8.814006654901050952e-01,6.086080505954656328e-01,2.904446524204544189e-01,1.452223262102272094e-01
8.492099969545365834e-01,1.644554784295416017e+00,2.608670912896833283e+00,1.405335127460334732e+00,1.427032546445069272e+00,7.314696771397927177e-01,9.673867156139555057e-01,5.796760043405912999e-01,0.000000000000000000e+00,7.052837264255011895e-01,3.657348385698963589e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071554078446540936e-01,7.198836266005601559e-01,1.298458820011668235e+00,1.579203256053172133e+00,2.586826530863692852e+00,1.766314299288691991e+00,1.658272058864350473e+00,1.537873753558349987e+00,1.430195958386350163e+00,1.255040132400017105e+00,1.089912116236904538e+00,9.697851826893761906e-01,9.608645268797266770e-01,9.399644375524460749e-01,9.055708610897230670e-01,2.568864611367138728e-01,2.568864611367138728e-01,5.137729222734277457e-01,4.777810994800928968e-01,0.000000000000000000e+00,3.224442184975052639e-01,9.499257507685238133e-01,1.480382340116679352e+00,1.821982612177289962e+00,2.657371633390477772e+00,2.082648581150734479e+00,1.976744648291969497e+00,1.835491777943620839e+00,1.696338515618209808e+00,1.605449698661056690e+00,1.496480750323927689e+00,1.409432297943544743e+00,1.272103215767715456e+00,1.075469847876744822e+00,9.807623701701373431e-01,7.893940378074520980e-01,7.420146463792898217e-01,5.922992992382902777e-01,2.034396513171721488e-01,3.224442184975052639e-01,8.009393878153208135e-01,1.371566676316453126e+00,1.858673131513457477e+00,2.170782168778381482e+00,2.712906141816451733e+00,2.158768668945815872e+00,2.033202021397145121e+00,1.907868371370446736e+00,1.797159699056507742e+00,1.681258468350733004e+00,1.536614395440667247e+00,1.394015339626444527e+00,1.220252392158227783e+00,1.073136033770734521e+00,9.245402713434143216e-01,7.199984538894554920e-01,4.168927688629485151e-01,2.678530690558220129e-01,1.484117876067049258e-01,0.000000000000000000e+00,9.182691628144730167e-01,1.432507140712761196e+00,1.885978162911815970e+00,2.188739066529964639e+00,2.747653880961014927e+00,2.290635767737810635e+00,2.191042396965344530e+00,2.079547973103576197e+00,1.980855339737337850e+00,1.875856862092299071e+00,1.764464439446646216e+00,1.642458323845171764e+00,1.513879646778990118e+00,1.361771707952452282e+00,1.221964661642244376e+00,1.039363047650616378e+00,9.426465755074162622e-01,7.149911825895681750e-01,3.776786797782878957e-01,3.291550263047153257e-01
5.284607480843395155e-01,7.741810026823444657e-01,1.547284852210329742e+00,2.433549740309565390e+00,1.356008415585027382e+00,1.193879025352105883e+00,6.668432191220806660e-01,5.284607480843395155e-01,6.460913441581385142e-01,0.000000000000000000e+00,3.334216095610403330e-01,0.000000000000000000e+00,5.284607480843395155e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.649370128420124315e-01,1.152663183511874578e+00,1.593535574555333012e+00,2.614117389931385649e+00,1.729122045260264917e+00,1.634611974785867838e+00,1.431813726957976041e+00,1.356575162466877149e+00,1.050039401110419046e+00,8.223729834713359166e-01,7.413687819106814514e-01,7.501530788257658733e-01,5.920429136456946129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.021216900282171158e-01,6.714337206908492783e-01,1.552186877655667541e+00,2.674730069038904645e+00,2.133086001382545227e+00,1.917494407635193188e+00,1.694933383115351244e+00,1.436149208648732634e+00,1.241827498945413222e+00,9.672726359247267869e-01,8.117785525189042950e-01,7.213856156704617772e-01,4.394149065966304057e-01,3.053827146498696021e-01,3.656992833930963194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.242353317255815048e-02,6.530892405820533098e-01,1.500617570670855550e+00,2.156169528573843142e+00,2.724352677915832910e+00,2.054932189372835616e+00,1.754539139369470258e+00,1.497942286364805975e+00,1.299782505371552155e+00,1.079590823473049577e+00,8.640883694978972462e-01,7.573088445896626331e-01,6.088611965715777785e-01,4.274382303440055209e-01,2.918073192781364122e-01,3.264005573741947108e-01,2.534480871956825698e-01,2.330685824866319811e-01,2.534480871956825698e-01,0.000000000000000000e+00,6.250802974404914281e-01,1.166623775556664411e+00,1.971612266736279873e+00,2.760645388034006054e+00,2.275751596670478438e+00,2.033674976422350511e+00,1.766163518515285968e+00,1.555859343621760926e+00,1.367722204830301713e+00,1.202295291885849382e+00,1.008828271167043766e+00,9.053877241146007782e-01,8.349561685418361856e-01,8.132209290363568988e-01,6.635124958669983419e-01,6.022695411969724022e-01,6.131479980091811832e-01,4.903717111465198952e-01,4.907162529388529593e-01,2.602503404046792590e-01
3.729139401775523610e-01,1.806179973983887133e-01,4.785686956109610479e-01,1.828075460568328037e+00,2.624930783200957851e+00,1.356064131163165154e+00,1.186688091607733364e+00,1.002024768677270972e+00,8.039738881599385323e-01,8.193820026016113145e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.729139401775523610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678212073185040065e-01,8.423995446126614217e-01,1.089308712347926145e+00,1.296918527506660812e+00,1.566444616039377014e+00,2.693451798387947349e+00,1.630916976324259471e+00,1.515599797852843933e+00,1.455134052880479700e+00,1.316387699503048569e+00,1.293340977681637805e+00,1.141094808572625130e+00,9.087359115990326641e-01,8.474458249359418938e-01,0.000000000000000000e+00,4.244865704976953369e-01,3.490297542278992804e-01,0.000000000000000000e+00,4.244865704976953369e-01,0.000000000000000000e+00,1.164465642655815980e+00,1.606598303447455356e+00,1.874851339509149062e+00,2.753129624794372177e+00,1.947399794372693282e+00,1.870633095160791015e+00,1.751577052064993811e+00,1.609408317252976284e+00,1.455582689021824860e+00,1.246521779101244398e+00,9.825326059001046053e-01,9.206942667016781989e-01,7.751625618137103491e-01,7.570247194096416665e-01,4.903139054224071591e-01,3.346913090839506166e-01,0.000000000000000000e+00,1.841428897201135007e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.620869266869777281e-01,1.481909929338690146e+00,1.928407378977104569e+00,2.175498005397896062e+00,2.786318777892057064e+00,2.095544189208548680e+00,1.995399358344011498e+00,1.842567338346648320e+00,1.661628060461164846e+00,1.448930680000448001e+00,1.302510440343993992e+00,1.143603768656780595e+00,1.056471030468382644e+00,9.346206714556792861e-01,8.047551835889049654e-01,6.557488454483123563e-01,6.618606983831686330e-01,5.597140649625909070e-01,2.638877068647399460e-01,1.744421010336645872e-01,2.309938143055101645e-01,1.095678086482179792e+00,1.713690259436118080e+00,2.093610278020603843e+00,2.809487023715748766e+00,2.251553891137098695e+00,2.189423489492540398e+00,2.082055829109893619e+00,1.923905914852071408e+00,1.742815967362596474e+00,1.579702184069362358e+00,1.450706716196469515e+00,1.331466769114308946e+00,1.237278638504571537e+00,1.114026343840698319e+00,1.038519520545048147e+00,9.119204764690682641e-01,7.656326021978406837e-01,6.520205909280871737e-01,3.707703506595221854e-01
3.729139401775523610e-01,0.000000000000000000e+00,3.729139401775523610e-01,4.785686956109610479e-01,9.535561760803468179e-01,2.641244310398076056e+00,1.427643096731086914e+00,1.198842642763028321e+00,1.106587269377361959e+00,1.246351390391603253e+00,3.729139401775523610e-01,6.922038038568645302e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.729139401775523610e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.244865704976953369e-01,1.164139313370069262e+00,1.482934922240528586e+00,1.715067410476013521e+00,2.650838844041612852e+00,1.639416156415240966e+00,1.532408498989441314e+00,1.364950026575341147e+00,1.258132848282072835e+00,1.124491966348440508e+00,1.046434716260516540e+00,6.218615856794873498e-01,7.231818344576590452e-01,6.923077778161993434e-01,0.000000000000000000e+00,2.678212073185040065e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.678212073185040065e-01,6.573820601848934242e-01,1.431505782205819921e+00,1.830408796473333100e+00,2.707486134615923579e+00,2.014187385021370069e+00,1.907456312816749211e+00,1.782267557614890530e+00,1.627004990907362725e+00,1.517100311677342717e+00,1.363286489784185873e+00,1.180837748988392333e+00,9.493803090010657364e-01,6.595845912575521997e-01,6.647905962898181809e-01,5.868099973635426680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.111667051628454694e-01,6.364245085894933984e-01,1.436453862845800789e+00,1.892732872442954406e+00,2.126859984832931705e+00,2.743758542107633147e+00,2.113507003547213436e+00,2.018935564818614026e+00,1.914348599990792543e+00,1.785462181013271366e+00,1.637347508581430633e+00,1.473708764395435411e+00,1.360489263224191392e+00,1.203984687715057955e+00,1.083358359935698179e+00,9.362587616957039893e-01,7.733581279688847010e-01,6.196796408139632062e-01,0.000000000000000000e+00,4.383298078984044777e-01,1.744421010336645872e-01,9.784316261471782683e-01,1.604694465661461233e+00,2.014597292037099141e+00,2.213898129927164948e+00,2.773454931161569270e+00,2.215156644640862371e+00,2.142224424408392558e+00,2.042531343173515257e+00,1.923132761173676375e+00,1.789956228133017690e+00,1.662157284045749917e+00,1.531768989330246411e+00,1.414246080289344620e+00,1.283200496735902529e+00,1.142244534621150054e+00,1.005304642047361696e+00,8.887183463003280881e-01,7.421495617544716650e-01,4.763869524438303360e-01,0.000000000000000000e+00
5.796760043405912999e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.657348385698963589e-01,5.796760043405912999e-01,8.948303938573212157e-01,1.304987971844392636e+00,2.661744277147807924e+00,1.687794037176116202e+00,1.641186144684614767e+00,1.220614580339289601e+00,1.315575600831348835e+00,1.174994183436504747e+00,8.745189924998200137e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833341976504429649e-01,1.387283548646429221e+00,1.734671531728774196e+00,2.601713619644236974e+00,1.907823126758820154e+00,1.772028005830713626e+00,1.603962115215912254e+00,1.231393325595636634e+00,8.256120491555537511e-01,6.640418689813678554e-01,6.939639452038627310e-01,5.137729222734277457e-01,2.568864611367138728e-01,2.568864611367138728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109657161461600205e+00,1.672608085607725670e+00,1.972370296976612369e+00,2.647564623634228287e+00,2.186091495693365694e+00,2.087142940435956273e+00,1.989464136182255150e+00,1.822262252359895696e+00,1.605187638430298103e+00,1.434797822356064234e+00,1.266197236905608037e+00,1.069257517502006927e+00,8.917227525402257049e-01,7.796649560362398645e-01,5.711273064669458721e-01,3.224442184975052639e-01,3.287052147482129039e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.099015505481801686e-01,9.433424350818047088e-01,1.655605117005617632e+00,2.087422784397131803e+00,2.698364768797622659e+00,2.364228041421855053e+00,2.241486779035974930e+00,2.127038156821936088e+00,1.947987216896140517e+00,1.747669070685761827e+00,1.571492041795595984e+00,1.362902811118088531e+00,1.194902773795799122e+00,1.055348966607368544e+00,8.855990728804851164e-01,7.732416515212254815e-01,5.497740452901616059e-01,4.754999641638436025e-01,2.678530690558220129e-01,1.689964708527483817e-01,0.000000000000000000e+00,1.053889045021424664e+00,1.693967213446715636e+00,2.113370426457894080e+00,2.325191616568767383e+00,2.744899236681001220e+00,2.360260744429026669e+00,2.268024359636263032e+00,2.123635950306681064e+00,1.956170961933893393e+00,1.789436830619775209e+00,1.630073872858697648e+00,1.471956316851972701e+00,1.338072926761887160e+00,1.204390129046325031e+00,1.095845988647528024e+00,9.744421959886186979e-01,8.269996146675498983e-01,6.733147857791657032e-01,5.616131024743478140e-01,3.224143135837934659e-01
1.734388957907327111e-01,5.796760043405912999e-01,7.314696771397927177e-01,1.229202967422017734e+00,2.657831388253095728e+00,1.602112007945879046e+00,1.359474944573254795e+00,1.229202967422017734e+00,1.395267464550537628e+00,1.162839632281209790e+00,1.073229341798435765e+00,1.100490169612790892e+00,9.454108429104877143e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.796760043405912999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071554078446540936e-01,5.964718913095264918e-01,1.229284220324183829e+00,1.465401417434398779e+00,2.016919113732087876e+00,2.601660911944553511e+00,1.807815382104541957e+00,1.718306651684288866e+00,1.578604543663914894e+00,1.462138999935450601e+00,1.252861061733908654e+00,9.216814278083858003e-01,1.004687514387913261e+00,8.347622686695199690e-01,0.000000000000000000e+00,2.568864611367138728e-01,0.000000000000000000e+00,2.568864611367138728e-01,0.000000000000000000e+00,1.351328941070870426e+00,1.877039483907796846e+00,2.672184957043175491e+00,2.172734374922547396e+00,2.037026384563719539e+00,1.868795181431664565e+00,1.604776178937342257e+00,1.406389156196797163e+00,1.016816673221593748e+00,9.042031084176087585e-01,7.745669577841181042e-01,5.189752833755744144e-01,3.224442184975052639e-01,0.000000000000000000e+00,3.224442184975052639e-01,2.034396513171721488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.771746978134527972e-01,1.010719329617949525e+00,1.765731670730741110e+00,2.146493613922912491e+00,2.723056913027245063e+00,2.262128050532031143e+00,2.143847639663678528e+00,1.955027117674820403e+00,1.715388090631901674e+00,1.493498944015231533e+00,1.331425072678980470e+00,1.148705971602691944e+00,9.833459417630192601e-01,8.155145839782321771e-01,7.671696538089682882e-01,6.014498387299410664e-01,2.669439619992803880e-01,4.154984257096482891e-01,4.088716378483897573e-01,3.582054341287633781e-01,1.478382049155509970e-01,1.091550653080586963e+00,1.817936672100809004e+00,2.220641696414160648e+00,2.760362391318708752e+00,2.358833711354762830e+00,2.234873446753594006e+00,2.047551818820074310e+00,1.832568323987423309e+00,1.636912211578863463e+00,1.472589919009804627e+00,1.316920927780281136e+00,1.177795178860911340e+00,1.073810208161496860e+00,9.764855432908214894e-01,8.714893873182675277e-01,7.479229298985200503e-01,7.481451335509547995e-01,6.542911631960981467e-01,5.794113231984534540e-01,1.270863911996297779e-01
3.729139401775523610e-01,0.000000000000000000e+00,5.910546111775929479e-01,3.729139401775523610e-01,1.286519464169971094e+00,2.688551828257165877e+00,1.593062284234290082e+00,1.369130448461187921e+00,9.133881023019788659e-01,9.270615267122911396e-01,7.777879374456470041e-01,5.910546111775929479e-01,5.910546111775929479e-01,3.729139401775523610e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.910546111775929479e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.336273842611763296e-01,1.188843661213080827e+00,1.436606726326259853e+00,1.728343581281073904e+00,2.717530156924471196e+00,1.697564168735836487e+00,1.584445891168719145e+00,1.576035887368887556e+00,1.432058376789251408e+00,1.442487008667014958e+00,1.154712733710211214e+00,7.518691845970122412e-01,6.923077778161993434e-01,2.678212073185040065e-01,0.000000000000000000e+00,4.018571319446036516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.973729070412691966e-01,1.319091382383935418e+00,1.723679680028712191e+00,1.960729217307847216e+00,2.757180902485369955e+00,2.000437519640048567e+00,1.945210699185406344e+00,1.862083552724823177e+00,1.734177873715072593e+00,1.581327714826832764e+00,1.402145758595742864e+00,1.181755135421061809e+00,8.614405721093979507e-01,6.335001154885364638e-01,7.305167766438073196e-01,2.111667051628454694e-01,2.111667051628454694e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.841428897201135007e-01,6.420040808065643478e-01,1.286621720383970491e+00,1.819051263476688662e+00,2.088850394099613261e+00,2.774592922207389289e+00,2.188780476158427302e+00,2.125034406553906408e+00,2.019252148903598609e+00,1.882324730067082896e+00,1.683848737696750364e+00,1.494337364300453830e+00,1.265874098405548320e+00,1.054585229280627923e+00,8.828306746387932780e-01,7.323711129734604697e-01,6.023994839295859771e-01,5.163835457890488811e-01,3.469879958639476292e-01,2.625366344718590983e-01,2.625366344718590983e-01,8.346489845894838888e-01,1.539421151415455880e+00,1.991143883553873950e+00,2.220007928535014052e+00,2.800268971638768978e+00,2.282852522343963741e+00,2.212600230097749865e+00,2.104353781177420668e+00,1.951274249553464069e+00,1.764826812431261160e+00,1.558594799105436080e+00,1.373120096941918167e+00,1.214132923685216747e+00,1.103449146544669635e+00,9.319665251855355770e-01,7.995783081485258181e-01,7.020025761069997872e-01,5.141077347695931499e-01,4.217958909578882198e-01,2.681668455147143693e-01
0.000000000000000000e+00,0.000000000000000000e+00,7.314696771397927177e-01,7.314696771397927177e-01,1.140884817855672306e+00,2.689937479571145929e+00,1.827359969421071817e+00,1.579802718925320981e+00,1.390125521802215047e+00,1.283934133215699713e+00,1.341543913595187210e+00,1.330073510138808146e+00,9.288152196251346915e-01,8.288985955970353814e-01,3.657348385698963589e-01,9.673867156139555057e-01,7.314696771397927177e-01,5.796760043405912999e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.071554078446540936e-01,1.046898375050791419e+00,1.373467924874592683e+00,1.679116483731006859e+00,2.679958140233944075e+00,1.948409630269359649e+00,1.858908948068797695e+00,1.798459895123127872e+00,1.674911938985360393e+00,1.562189593584558667e+00,1.402473121262113320e+00,1.107608859686909586e+00,8.837831717149484678e-01,8.952584273137047521e-01,2.568864611367138728e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.946585178951115491e-01,1.194364565769784114e+00,1.659845619330339028e+00,1.920910374201803217e+00,2.737197161324528949e+00,2.218028941437812929e+00,2.130238389213137573e+00,2.071539404897549286e+00,1.995135533841250641e+00,1.841157991599392085e+00,1.675428415102770963e+00,1.458260862790536461e+00,1.219518747626572308e+00,9.533248233045876763e-01,7.354167983104111794e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.142900627737398089e-01,0.000000000000000000e+00,4.380346772332501248e-01,9.657493117481161793e-01,1.463305893919380374e+00,1.831380059351704226e+00,2.072288265369813143e+00,2.761647356297721068e+00,2.308714911302955475e+00,2.266497151604192517e+00,2.219398775517442690e+00,2.126290116941287334e+00,1.994697706457418507e+00,1.827408123167651777e+00,1.630227037266919199e+00,1.382894993297731467e+00,1.172569149208051442e+00,8.495351787100519081e-01,6.370401414482448343e-01,3.389098891075183473e-01,3.785115898165867243e-01,4.173651093732394513e-01,4.510288490731286792e-01,4.411383441925816884e-01,6.359137131048731018e-01,1.041771590865992803e+00,1.576310251142077679e+00,1.977822736533493053e+00,2.225728278532036253e+00,2.794608889028608711e+00,2.392780248397107901e+00,2.358771909661312449e+00,2.266275339113222653e+00,2.125934667007864487e+00,1.932968843360814315e+00,1.715459683635369936e+00,1.462834311698202328e+00,1.178543974469526523e+00,8.474736594873020223e-01,4.522444516158647954e-01
